
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696225, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696226, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696227, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696228, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696229, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696230, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696231, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696232, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696232, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696233, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696233, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696234, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696235, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696236, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696237, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696238, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696239, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696239, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696240, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696241, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696242, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696243, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696244, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696245, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696246, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696246, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696246, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696247, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696248, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696248, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696248, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696249, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696249, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696249, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696250, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696251, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696251, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696251, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696252, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696253, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696253, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696253, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696254, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696255, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696255, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696256, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696257, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696258, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696259, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696259, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696259, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696260, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696261, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696262, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696263, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696264, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696265, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696266, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696267, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696268, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696269, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696270, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696271, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696272, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696273, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696274, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696275, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696276, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696277, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696278, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696278, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696278, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696279, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696280, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696281, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696282, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696283, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696283, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696284, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696285, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696286, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696287, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696288, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696289, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696290, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696291, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696292, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696292, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696293, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696294, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696295, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696296, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696296, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696297, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696298, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696298, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696299, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696300, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696301, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696302, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696303, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696304, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696304, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696305, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696306, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696307, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696308, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696308, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696309, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696310, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696311, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696312, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696312, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696313, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696314, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696315, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696316, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696317, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696318, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696319, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696320, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696321, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696322, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696323, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696324, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696325, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696326, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696327, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696328, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696329, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696330, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696330, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696330, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696331, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696332, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696333, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696334, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696335, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696336, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696337, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696338, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696338, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696339, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696339, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696340, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696341, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696342, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696343, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696343, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696344, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696345, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696345, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696345, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696346, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696347, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696348, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
t = 134, u = 37, Num Tx = 1000000000, Num Errors = 851696349, Num Errors Improved = 0, DFR =  8.516963e-01, DFR Improved = 0.000000e+00  (2026-08-01 19:47:31)
