t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999689, Num Errors Improved = 21, DFR =  9.999969e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999690, Num Errors Improved = 21, DFR =  9.999969e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999691, Num Errors Improved = 21, DFR =  9.999969e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999692, Num Errors Improved = 21, DFR =  9.999970e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999693, Num Errors Improved = 21, DFR =  9.999970e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999694, Num Errors Improved = 21, DFR =  9.999970e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999695, Num Errors Improved = 21, DFR =  9.999970e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999696, Num Errors Improved = 21, DFR =  9.999970e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999697, Num Errors Improved = 21, DFR =  9.999970e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999698, Num Errors Improved = 21, DFR =  9.999970e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999699, Num Errors Improved = 21, DFR =  9.999970e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999700, Num Errors Improved = 21, DFR =  9.999970e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999701, Num Errors Improved = 21, DFR =  9.999970e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999702, Num Errors Improved = 21, DFR =  9.999970e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999703, Num Errors Improved = 21, DFR =  9.999970e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999704, Num Errors Improved = 21, DFR =  9.999970e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999705, Num Errors Improved = 21, DFR =  9.999970e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999706, Num Errors Improved = 21, DFR =  9.999970e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999707, Num Errors Improved = 21, DFR =  9.999970e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999708, Num Errors Improved = 21, DFR =  9.999971e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999709, Num Errors Improved = 21, DFR =  9.999971e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999710, Num Errors Improved = 21, DFR =  9.999971e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999711, Num Errors Improved = 21, DFR =  9.999971e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999712, Num Errors Improved = 21, DFR =  9.999971e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999713, Num Errors Improved = 21, DFR =  9.999971e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999714, Num Errors Improved = 21, DFR =  9.999971e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999715, Num Errors Improved = 21, DFR =  9.999971e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999716, Num Errors Improved = 21, DFR =  9.999971e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999717, Num Errors Improved = 21, DFR =  9.999972e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999718, Num Errors Improved = 21, DFR =  9.999972e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999719, Num Errors Improved = 21, DFR =  9.999972e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999720, Num Errors Improved = 21, DFR =  9.999972e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999721, Num Errors Improved = 21, DFR =  9.999972e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999722, Num Errors Improved = 21, DFR =  9.999972e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999723, Num Errors Improved = 21, DFR =  9.999972e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999724, Num Errors Improved = 21, DFR =  9.999973e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999725, Num Errors Improved = 21, DFR =  9.999973e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999726, Num Errors Improved = 21, DFR =  9.999973e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999727, Num Errors Improved = 21, DFR =  9.999973e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999728, Num Errors Improved = 21, DFR =  9.999973e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999729, Num Errors Improved = 21, DFR =  9.999973e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999730, Num Errors Improved = 21, DFR =  9.999973e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999731, Num Errors Improved = 21, DFR =  9.999973e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999732, Num Errors Improved = 21, DFR =  9.999973e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999733, Num Errors Improved = 21, DFR =  9.999974e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999734, Num Errors Improved = 21, DFR =  9.999974e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999735, Num Errors Improved = 21, DFR =  9.999974e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999736, Num Errors Improved = 21, DFR =  9.999974e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999737, Num Errors Improved = 21, DFR =  9.999974e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999738, Num Errors Improved = 21, DFR =  9.999974e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999739, Num Errors Improved = 21, DFR =  9.999974e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999740, Num Errors Improved = 21, DFR =  9.999974e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999741, Num Errors Improved = 21, DFR =  9.999974e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999742, Num Errors Improved = 21, DFR =  9.999974e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999743, Num Errors Improved = 21, DFR =  9.999974e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999744, Num Errors Improved = 21, DFR =  9.999974e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999745, Num Errors Improved = 21, DFR =  9.999974e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999746, Num Errors Improved = 21, DFR =  9.999974e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999747, Num Errors Improved = 21, DFR =  9.999974e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999748, Num Errors Improved = 21, DFR =  9.999974e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999749, Num Errors Improved = 21, DFR =  9.999975e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999750, Num Errors Improved = 21, DFR =  9.999975e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999751, Num Errors Improved = 21, DFR =  9.999975e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999752, Num Errors Improved = 21, DFR =  9.999975e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999753, Num Errors Improved = 21, DFR =  9.999975e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999754, Num Errors Improved = 21, DFR =  9.999975e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999755, Num Errors Improved = 21, DFR =  9.999975e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 42, Num Tx = 100000000, Num Errors = 99999756, Num Errors Improved = 21, DFR =  9.999976e-01, DFR Improved = 2.100000e-07  (2026-06-24 07:05:54)
t = 134, u = 41, Num Tx = 96211, Num Errors = 96123, Num Errors Improved = 1, DFR =  9.990854e-01, DFR Improved = 1.039382e-05  (2026-06-24 07:11:02)
t = 134, u = 41, Num Tx = 268070, Num Errors = 267972, Num Errors Improved = 2, DFR =  9.996344e-01, DFR Improved = 7.460738e-06  (2026-06-24 07:20:13)
t = 134, u = 41, Num Tx = 274605, Num Errors = 274506, Num Errors Improved = 3, DFR =  9.996395e-01, DFR Improved = 1.092478e-05  (2026-06-24 07:20:33)
t = 134, u = 41, Num Tx = 300876, Num Errors = 300774, Num Errors Improved = 4, DFR =  9.996610e-01, DFR Improved = 1.329451e-05  (2026-06-24 07:21:58)
t = 134, u = 41, Num Tx = 817134, Num Errors = 816997, Num Errors Improved = 5, DFR =  9.998323e-01, DFR Improved = 6.118948e-06  (2026-06-24 07:49:24)
t = 134, u = 41, Num Tx = 1132802, Num Errors = 1132638, Num Errors Improved = 6, DFR =  9.998552e-01, DFR Improved = 5.296601e-06  (2026-06-24 08:06:14)
t = 134, u = 41, Num Tx = 1249379, Num Errors = 1249209, Num Errors Improved = 7, DFR =  9.998639e-01, DFR Improved = 5.602783e-06  (2026-06-24 08:12:27)
t = 134, u = 41, Num Tx = 1306278, Num Errors = 1306102, Num Errors Improved = 8, DFR =  9.998653e-01, DFR Improved = 6.124271e-06  (2026-06-24 08:15:28)
t = 134, u = 41, Num Tx = 1618646, Num Errors = 1618443, Num Errors Improved = 9, DFR =  9.998746e-01, DFR Improved = 5.560203e-06  (2026-06-24 08:32:00)
t = 134, u = 41, Num Tx = 1908275, Num Errors = 1908051, Num Errors Improved = 10, DFR =  9.998826e-01, DFR Improved = 5.240335e-06  (2026-06-24 08:47:25)
t = 134, u = 41, Num Tx = 2118314, Num Errors = 2118065, Num Errors Improved = 11, DFR =  9.998825e-01, DFR Improved = 5.192809e-06  (2026-06-24 08:58:35)
t = 134, u = 41, Num Tx = 2189080, Num Errors = 2188827, Num Errors Improved = 12, DFR =  9.998844e-01, DFR Improved = 5.481755e-06  (2026-06-24 09:02:21)
t = 134, u = 41, Num Tx = 2360921, Num Errors = 2360649, Num Errors Improved = 13, DFR =  9.998848e-01, DFR Improved = 5.506326e-06  (2026-06-24 09:11:26)
t = 134, u = 41, Num Tx = 2491696, Num Errors = 2491418, Num Errors Improved = 14, DFR =  9.998884e-01, DFR Improved = 5.618663e-06  (2026-06-24 09:18:21)
t = 134, u = 41, Num Tx = 2525117, Num Errors = 2524836, Num Errors Improved = 15, DFR =  9.998887e-01, DFR Improved = 5.940319e-06  (2026-06-24 09:20:08)
t = 134, u = 41, Num Tx = 2781972, Num Errors = 2781670, Num Errors Improved = 16, DFR =  9.998915e-01, DFR Improved = 5.751316e-06  (2026-06-24 09:33:42)
t = 134, u = 41, Num Tx = 2940238, Num Errors = 2939920, Num Errors Improved = 17, DFR =  9.998918e-01, DFR Improved = 5.781845e-06  (2026-06-24 09:42:02)
t = 134, u = 41, Num Tx = 3275719, Num Errors = 3275373, Num Errors Improved = 18, DFR =  9.998944e-01, DFR Improved = 5.494977e-06  (2026-06-24 09:59:55)
t = 134, u = 41, Num Tx = 3392557, Num Errors = 3392202, Num Errors Improved = 19, DFR =  9.998953e-01, DFR Improved = 5.600496e-06  (2026-06-24 10:06:06)
t = 134, u = 41, Num Tx = 3492132, Num Errors = 3491766, Num Errors Improved = 20, DFR =  9.998952e-01, DFR Improved = 5.727160e-06  (2026-06-24 10:11:22)
t = 134, u = 41, Num Tx = 3659856, Num Errors = 3659478, Num Errors Improved = 21, DFR =  9.998967e-01, DFR Improved = 5.737931e-06  (2026-06-24 10:20:16)
t = 134, u = 41, Num Tx = 3732963, Num Errors = 3732581, Num Errors Improved = 22, DFR =  9.998977e-01, DFR Improved = 5.893442e-06  (2026-06-24 10:24:09)
t = 134, u = 41, Num Tx = 4031133, Num Errors = 4030735, Num Errors Improved = 23, DFR =  9.999013e-01, DFR Improved = 5.705592e-06  (2026-06-24 10:39:57)
t = 134, u = 41, Num Tx = 4273100, Num Errors = 4272689, Num Errors Improved = 24, DFR =  9.999038e-01, DFR Improved = 5.616531e-06  (2026-06-24 10:52:53)
t = 134, u = 41, Num Tx = 4427513, Num Errors = 4427084, Num Errors Improved = 25, DFR =  9.999031e-01, DFR Improved = 5.646511e-06  (2026-06-24 11:01:07)
t = 134, u = 41, Num Tx = 4556596, Num Errors = 4556160, Num Errors Improved = 26, DFR =  9.999043e-01, DFR Improved = 5.706014e-06  (2026-06-24 11:07:58)
t = 134, u = 41, Num Tx = 4845579, Num Errors = 4845112, Num Errors Improved = 27, DFR =  9.999036e-01, DFR Improved = 5.572089e-06  (2026-06-24 11:23:20)
t = 134, u = 41, Num Tx = 4872143, Num Errors = 4871675, Num Errors Improved = 28, DFR =  9.999039e-01, DFR Improved = 5.746958e-06  (2026-06-24 11:24:45)
t = 134, u = 41, Num Tx = 5058470, Num Errors = 5057981, Num Errors Improved = 29, DFR =  9.999033e-01, DFR Improved = 5.732959e-06  (2026-06-24 11:34:35)
t = 134, u = 41, Num Tx = 5776885, Num Errors = 5776336, Num Errors Improved = 30, DFR =  9.999050e-01, DFR Improved = 5.193110e-06  (2026-06-24 12:12:39)
t = 134, u = 41, Num Tx = 6074347, Num Errors = 6073773, Num Errors Improved = 31, DFR =  9.999055e-01, DFR Improved = 5.103429e-06  (2026-06-24 12:28:30)
t = 134, u = 41, Num Tx = 6233373, Num Errors = 6232783, Num Errors Improved = 32, DFR =  9.999053e-01, DFR Improved = 5.133657e-06  (2026-06-24 12:36:57)
t = 134, u = 41, Num Tx = 6357046, Num Errors = 6356449, Num Errors Improved = 33, DFR =  9.999061e-01, DFR Improved = 5.191090e-06  (2026-06-24 12:43:30)
t = 134, u = 41, Num Tx = 6801365, Num Errors = 6800734, Num Errors Improved = 34, DFR =  9.999072e-01, DFR Improved = 4.998997e-06  (2026-06-24 13:07:13)
t = 134, u = 41, Num Tx = 6918270, Num Errors = 6917629, Num Errors Improved = 35, DFR =  9.999074e-01, DFR Improved = 5.059068e-06  (2026-06-24 13:13:24)
t = 134, u = 41, Num Tx = 7201599, Num Errors = 7200933, Num Errors Improved = 36, DFR =  9.999075e-01, DFR Improved = 4.998890e-06  (2026-06-24 13:28:26)
t = 134, u = 41, Num Tx = 7720490, Num Errors = 7719787, Num Errors Improved = 37, DFR =  9.999089e-01, DFR Improved = 4.792442e-06  (2026-06-24 13:55:50)
t = 134, u = 41, Num Tx = 8117796, Num Errors = 8117061, Num Errors Improved = 38, DFR =  9.999095e-01, DFR Improved = 4.681074e-06  (2026-06-24 14:16:57)
t = 134, u = 41, Num Tx = 8132186, Num Errors = 8131449, Num Errors Improved = 39, DFR =  9.999094e-01, DFR Improved = 4.795758e-06  (2026-06-24 14:17:43)
t = 134, u = 41, Num Tx = 8210488, Num Errors = 8209746, Num Errors Improved = 40, DFR =  9.999096e-01, DFR Improved = 4.871818e-06  (2026-06-24 14:21:54)
t = 134, u = 40, Num Tx = 8808, Num Errors = 8715, Num Errors Improved = 1, DFR =  9.894414e-01, DFR Improved = 1.135332e-04  (2026-06-24 14:22:22)
t = 134, u = 40, Num Tx = 28430, Num Errors = 28299, Num Errors Improved = 2, DFR =  9.953922e-01, DFR Improved = 7.034822e-05  (2026-06-24 14:23:25)
t = 134, u = 40, Num Tx = 32741, Num Errors = 32600, Num Errors Improved = 3, DFR =  9.956934e-01, DFR Improved = 9.162824e-05  (2026-06-24 14:23:39)
t = 134, u = 40, Num Tx = 42832, Num Errors = 42677, Num Errors Improved = 4, DFR =  9.963812e-01, DFR Improved = 9.338812e-05  (2026-06-24 14:24:11)
t = 134, u = 40, Num Tx = 51670, Num Errors = 51507, Num Errors Improved = 5, DFR =  9.968454e-01, DFR Improved = 9.676795e-05  (2026-06-24 14:24:39)
t = 134, u = 40, Num Tx = 56138, Num Errors = 55968, Num Errors Improved = 6, DFR =  9.969717e-01, DFR Improved = 1.068795e-04  (2026-06-24 14:24:53)
t = 134, u = 40, Num Tx = 58533, Num Errors = 58358, Num Errors Improved = 7, DFR =  9.970102e-01, DFR Improved = 1.195907e-04  (2026-06-24 14:25:01)
t = 134, u = 40, Num Tx = 65502, Num Errors = 65321, Num Errors Improved = 8, DFR =  9.972367e-01, DFR Improved = 1.221337e-04  (2026-06-24 14:25:24)
t = 134, u = 40, Num Tx = 85381, Num Errors = 85173, Num Errors Improved = 9, DFR =  9.975638e-01, DFR Improved = 1.054099e-04  (2026-06-24 14:26:27)
t = 134, u = 40, Num Tx = 89676, Num Errors = 89457, Num Errors Improved = 10, DFR =  9.975579e-01, DFR Improved = 1.115126e-04  (2026-06-24 14:26:41)
t = 134, u = 40, Num Tx = 111516, Num Errors = 111260, Num Errors Improved = 11, DFR =  9.977044e-01, DFR Improved = 9.864055e-05  (2026-06-24 14:27:51)
t = 134, u = 40, Num Tx = 129262, Num Errors = 128978, Num Errors Improved = 12, DFR =  9.978029e-01, DFR Improved = 9.283471e-05  (2026-06-24 14:28:47)
t = 134, u = 40, Num Tx = 138206, Num Errors = 137916, Num Errors Improved = 13, DFR =  9.979017e-01, DFR Improved = 9.406249e-05  (2026-06-24 14:29:15)
t = 134, u = 40, Num Tx = 139624, Num Errors = 139334, Num Errors Improved = 14, DFR =  9.979230e-01, DFR Improved = 1.002693e-04  (2026-06-24 14:29:20)
t = 134, u = 40, Num Tx = 147084, Num Errors = 146784, Num Errors Improved = 15, DFR =  9.979603e-01, DFR Improved = 1.019825e-04  (2026-06-24 14:29:44)
t = 134, u = 40, Num Tx = 177536, Num Errors = 177201, Num Errors Improved = 16, DFR =  9.981130e-01, DFR Improved = 9.012256e-05  (2026-06-24 14:31:21)
t = 134, u = 40, Num Tx = 178205, Num Errors = 177870, Num Errors Improved = 17, DFR =  9.981201e-01, DFR Improved = 9.539575e-05  (2026-06-24 14:31:24)
t = 134, u = 40, Num Tx = 190628, Num Errors = 190277, Num Errors Improved = 18, DFR =  9.981587e-01, DFR Improved = 9.442474e-05  (2026-06-24 14:32:03)
t = 134, u = 40, Num Tx = 203028, Num Errors = 202662, Num Errors Improved = 19, DFR =  9.981973e-01, DFR Improved = 9.358315e-05  (2026-06-24 14:32:43)
t = 134, u = 40, Num Tx = 221049, Num Errors = 220653, Num Errors Improved = 20, DFR =  9.982085e-01, DFR Improved = 9.047768e-05  (2026-06-24 14:33:41)
t = 134, u = 40, Num Tx = 233092, Num Errors = 232674, Num Errors Improved = 21, DFR =  9.982067e-01, DFR Improved = 9.009318e-05  (2026-06-24 14:34:19)
t = 134, u = 40, Num Tx = 235515, Num Errors = 235093, Num Errors Improved = 22, DFR =  9.982082e-01, DFR Improved = 9.341231e-05  (2026-06-24 14:34:27)
t = 134, u = 40, Num Tx = 247705, Num Errors = 247267, Num Errors Improved = 23, DFR =  9.982318e-01, DFR Improved = 9.285239e-05  (2026-06-24 14:35:06)
t = 134, u = 40, Num Tx = 279973, Num Errors = 279489, Num Errors Improved = 24, DFR =  9.982713e-01, DFR Improved = 8.572255e-05  (2026-06-24 14:36:49)
t = 134, u = 40, Num Tx = 283394, Num Errors = 282906, Num Errors Improved = 25, DFR =  9.982780e-01, DFR Improved = 8.821640e-05  (2026-06-24 14:37:00)
t = 134, u = 40, Num Tx = 284103, Num Errors = 283613, Num Errors Improved = 26, DFR =  9.982753e-01, DFR Improved = 9.151611e-05  (2026-06-24 14:37:03)
t = 134, u = 40, Num Tx = 285258, Num Errors = 284768, Num Errors Improved = 27, DFR =  9.982823e-01, DFR Improved = 9.465116e-05  (2026-06-24 14:37:06)
t = 134, u = 40, Num Tx = 285586, Num Errors = 285095, Num Errors Improved = 28, DFR =  9.982807e-01, DFR Improved = 9.804402e-05  (2026-06-24 14:37:07)
t = 134, u = 40, Num Tx = 287989, Num Errors = 287495, Num Errors Improved = 29, DFR =  9.982846e-01, DFR Improved = 1.006983e-04  (2026-06-24 14:37:15)
t = 134, u = 40, Num Tx = 295711, Num Errors = 295205, Num Errors Improved = 30, DFR =  9.982889e-01, DFR Improved = 1.014504e-04  (2026-06-24 14:37:40)
t = 134, u = 40, Num Tx = 299771, Num Errors = 299256, Num Errors Improved = 31, DFR =  9.982820e-01, DFR Improved = 1.034123e-04  (2026-06-24 14:37:53)
t = 134, u = 40, Num Tx = 317520, Num Errors = 316977, Num Errors Improved = 32, DFR =  9.982899e-01, DFR Improved = 1.007810e-04  (2026-06-24 14:38:50)
t = 134, u = 40, Num Tx = 352590, Num Errors = 351988, Num Errors Improved = 33, DFR =  9.982926e-01, DFR Improved = 9.359312e-05  (2026-06-24 14:40:40)
t = 134, u = 40, Num Tx = 358163, Num Errors = 357557, Num Errors Improved = 34, DFR =  9.983081e-01, DFR Improved = 9.492884e-05  (2026-06-24 14:40:58)
t = 134, u = 40, Num Tx = 361145, Num Errors = 360534, Num Errors Improved = 35, DFR =  9.983082e-01, DFR Improved = 9.691398e-05  (2026-06-24 14:41:07)
t = 134, u = 40, Num Tx = 369190, Num Errors = 368568, Num Errors Improved = 36, DFR =  9.983152e-01, DFR Improved = 9.751077e-05  (2026-06-24 14:41:33)
t = 134, u = 40, Num Tx = 385831, Num Errors = 385179, Num Errors Improved = 37, DFR =  9.983101e-01, DFR Improved = 9.589691e-05  (2026-06-24 14:42:25)
t = 134, u = 40, Num Tx = 394336, Num Errors = 393680, Num Errors Improved = 38, DFR =  9.983364e-01, DFR Improved = 9.636452e-05  (2026-06-24 14:42:52)
t = 134, u = 40, Num Tx = 399086, Num Errors = 398426, Num Errors Improved = 39, DFR =  9.983462e-01, DFR Improved = 9.772330e-05  (2026-06-24 14:43:07)
t = 134, u = 40, Num Tx = 399491, Num Errors = 398831, Num Errors Improved = 40, DFR =  9.983479e-01, DFR Improved = 1.001274e-04  (2026-06-24 14:43:08)
t = 134, u = 39, Num Tx = 734, Num Errors = 651, Num Errors Improved = 1, DFR =  8.869210e-01, DFR Improved = 1.362398e-03  (2026-06-24 14:43:10)
t = 134, u = 39, Num Tx = 1128, Num Errors = 1040, Num Errors Improved = 2, DFR =  9.219858e-01, DFR Improved = 1.773050e-03  (2026-06-24 14:43:12)
t = 134, u = 39, Num Tx = 2111, Num Errors = 2006, Num Errors Improved = 3, DFR =  9.502605e-01, DFR Improved = 1.421127e-03  (2026-06-24 14:43:15)
t = 134, u = 39, Num Tx = 2485, Num Errors = 2378, Num Errors Improved = 4, DFR =  9.569417e-01, DFR Improved = 1.609658e-03  (2026-06-24 14:43:16)
t = 134, u = 39, Num Tx = 2674, Num Errors = 2567, Num Errors Improved = 5, DFR =  9.599850e-01, DFR Improved = 1.869858e-03  (2026-06-24 14:43:17)
t = 134, u = 39, Num Tx = 2709, Num Errors = 2602, Num Errors Improved = 6, DFR =  9.605020e-01, DFR Improved = 2.214839e-03  (2026-06-24 14:43:17)
t = 134, u = 39, Num Tx = 4422, Num Errors = 4297, Num Errors Improved = 7, DFR =  9.717323e-01, DFR Improved = 1.582994e-03  (2026-06-24 14:43:22)
t = 134, u = 39, Num Tx = 7787, Num Errors = 7616, Num Errors Improved = 8, DFR =  9.780403e-01, DFR Improved = 1.027353e-03  (2026-06-24 14:43:33)
t = 134, u = 39, Num Tx = 8496, Num Errors = 8315, Num Errors Improved = 9, DFR =  9.786959e-01, DFR Improved = 1.059322e-03  (2026-06-24 14:43:35)
t = 134, u = 39, Num Tx = 9005, Num Errors = 8815, Num Errors Improved = 10, DFR =  9.789006e-01, DFR Improved = 1.110494e-03  (2026-06-24 14:43:37)
t = 134, u = 39, Num Tx = 12131, Num Errors = 11898, Num Errors Improved = 11, DFR =  9.807930e-01, DFR Improved = 9.067678e-04  (2026-06-24 14:43:46)
t = 134, u = 39, Num Tx = 12697, Num Errors = 12457, Num Errors Improved = 12, DFR =  9.810979e-01, DFR Improved = 9.451052e-04  (2026-06-24 14:43:48)
