
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384778, Num Errors Improved = 0, DFR =  9.838477e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384779, Num Errors Improved = 0, DFR =  9.838477e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384780, Num Errors Improved = 0, DFR =  9.838479e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384781, Num Errors Improved = 0, DFR =  9.838479e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384782, Num Errors Improved = 0, DFR =  9.838479e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384783, Num Errors Improved = 0, DFR =  9.838479e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384784, Num Errors Improved = 0, DFR =  9.838479e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384785, Num Errors Improved = 0, DFR =  9.838479e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384786, Num Errors Improved = 0, DFR =  9.838479e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384787, Num Errors Improved = 0, DFR =  9.838479e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384787, Num Errors Improved = 0, DFR =  9.838479e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384788, Num Errors Improved = 0, DFR =  9.838479e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384789, Num Errors Improved = 0, DFR =  9.838479e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384790, Num Errors Improved = 0, DFR =  9.838479e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384791, Num Errors Improved = 0, DFR =  9.838479e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384792, Num Errors Improved = 0, DFR =  9.838479e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384793, Num Errors Improved = 0, DFR =  9.838479e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384794, Num Errors Improved = 0, DFR =  9.838479e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384795, Num Errors Improved = 0, DFR =  9.838479e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384796, Num Errors Improved = 0, DFR =  9.838480e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384797, Num Errors Improved = 0, DFR =  9.838480e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384798, Num Errors Improved = 0, DFR =  9.838480e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384799, Num Errors Improved = 0, DFR =  9.838480e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384800, Num Errors Improved = 0, DFR =  9.838480e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384801, Num Errors Improved = 0, DFR =  9.838480e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384802, Num Errors Improved = 0, DFR =  9.838480e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384803, Num Errors Improved = 0, DFR =  9.838480e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384803, Num Errors Improved = 0, DFR =  9.838480e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384804, Num Errors Improved = 0, DFR =  9.838480e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384805, Num Errors Improved = 0, DFR =  9.838481e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384806, Num Errors Improved = 0, DFR =  9.838481e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384807, Num Errors Improved = 0, DFR =  9.838481e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384808, Num Errors Improved = 0, DFR =  9.838481e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384809, Num Errors Improved = 0, DFR =  9.838481e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384810, Num Errors Improved = 0, DFR =  9.838481e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384811, Num Errors Improved = 0, DFR =  9.838481e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384812, Num Errors Improved = 0, DFR =  9.838482e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384813, Num Errors Improved = 0, DFR =  9.838482e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384814, Num Errors Improved = 0, DFR =  9.838482e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384815, Num Errors Improved = 0, DFR =  9.838482e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384816, Num Errors Improved = 0, DFR =  9.838482e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384817, Num Errors Improved = 0, DFR =  9.838482e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384818, Num Errors Improved = 0, DFR =  9.838482e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384819, Num Errors Improved = 0, DFR =  9.838482e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384820, Num Errors Improved = 0, DFR =  9.838482e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384821, Num Errors Improved = 0, DFR =  9.838482e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384822, Num Errors Improved = 0, DFR =  9.838482e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384823, Num Errors Improved = 0, DFR =  9.838482e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384824, Num Errors Improved = 0, DFR =  9.838482e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384825, Num Errors Improved = 0, DFR =  9.838482e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384826, Num Errors Improved = 0, DFR =  9.838482e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384827, Num Errors Improved = 0, DFR =  9.838482e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384827, Num Errors Improved = 0, DFR =  9.838482e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384828, Num Errors Improved = 0, DFR =  9.838483e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384829, Num Errors Improved = 0, DFR =  9.838483e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384830, Num Errors Improved = 0, DFR =  9.838483e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384831, Num Errors Improved = 0, DFR =  9.838483e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384832, Num Errors Improved = 0, DFR =  9.838483e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384833, Num Errors Improved = 0, DFR =  9.838483e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384834, Num Errors Improved = 0, DFR =  9.838483e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384835, Num Errors Improved = 0, DFR =  9.838483e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384836, Num Errors Improved = 0, DFR =  9.838483e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384837, Num Errors Improved = 0, DFR =  9.838484e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384838, Num Errors Improved = 0, DFR =  9.838484e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384839, Num Errors Improved = 0, DFR =  9.838484e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384840, Num Errors Improved = 0, DFR =  9.838484e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384841, Num Errors Improved = 0, DFR =  9.838484e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384842, Num Errors Improved = 0, DFR =  9.838484e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384843, Num Errors Improved = 0, DFR =  9.838484e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384844, Num Errors Improved = 0, DFR =  9.838485e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384845, Num Errors Improved = 0, DFR =  9.838485e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384846, Num Errors Improved = 0, DFR =  9.838485e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384847, Num Errors Improved = 0, DFR =  9.838485e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384848, Num Errors Improved = 0, DFR =  9.838485e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384849, Num Errors Improved = 0, DFR =  9.838485e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384850, Num Errors Improved = 0, DFR =  9.838485e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384851, Num Errors Improved = 0, DFR =  9.838485e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384852, Num Errors Improved = 0, DFR =  9.838485e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384853, Num Errors Improved = 0, DFR =  9.838486e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384854, Num Errors Improved = 0, DFR =  9.838486e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384855, Num Errors Improved = 0, DFR =  9.838486e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384856, Num Errors Improved = 0, DFR =  9.838486e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384857, Num Errors Improved = 0, DFR =  9.838486e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384858, Num Errors Improved = 0, DFR =  9.838486e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384859, Num Errors Improved = 0, DFR =  9.838486e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384860, Num Errors Improved = 0, DFR =  9.838486e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384861, Num Errors Improved = 0, DFR =  9.838486e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384862, Num Errors Improved = 0, DFR =  9.838486e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384863, Num Errors Improved = 0, DFR =  9.838486e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384864, Num Errors Improved = 0, DFR =  9.838486e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384865, Num Errors Improved = 0, DFR =  9.838486e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384866, Num Errors Improved = 0, DFR =  9.838486e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384867, Num Errors Improved = 0, DFR =  9.838486e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384868, Num Errors Improved = 0, DFR =  9.838486e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384869, Num Errors Improved = 0, DFR =  9.838487e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384870, Num Errors Improved = 0, DFR =  9.838487e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384871, Num Errors Improved = 0, DFR =  9.838487e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384872, Num Errors Improved = 0, DFR =  9.838487e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384873, Num Errors Improved = 0, DFR =  9.838487e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384874, Num Errors Improved = 0, DFR =  9.838487e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384875, Num Errors Improved = 0, DFR =  9.838487e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384876, Num Errors Improved = 0, DFR =  9.838488e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384877, Num Errors Improved = 0, DFR =  9.838488e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384878, Num Errors Improved = 0, DFR =  9.838488e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384879, Num Errors Improved = 0, DFR =  9.838488e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384880, Num Errors Improved = 0, DFR =  9.838488e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384881, Num Errors Improved = 0, DFR =  9.838488e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384882, Num Errors Improved = 0, DFR =  9.838488e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384883, Num Errors Improved = 0, DFR =  9.838488e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384884, Num Errors Improved = 0, DFR =  9.838488e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384885, Num Errors Improved = 0, DFR =  9.838489e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384886, Num Errors Improved = 0, DFR =  9.838489e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384887, Num Errors Improved = 0, DFR =  9.838489e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384888, Num Errors Improved = 0, DFR =  9.838489e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384889, Num Errors Improved = 0, DFR =  9.838489e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384890, Num Errors Improved = 0, DFR =  9.838489e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384891, Num Errors Improved = 0, DFR =  9.838489e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384892, Num Errors Improved = 0, DFR =  9.838490e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384893, Num Errors Improved = 0, DFR =  9.838490e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384894, Num Errors Improved = 0, DFR =  9.838490e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384895, Num Errors Improved = 0, DFR =  9.838490e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384896, Num Errors Improved = 0, DFR =  9.838490e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384897, Num Errors Improved = 0, DFR =  9.838490e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384898, Num Errors Improved = 0, DFR =  9.838490e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384899, Num Errors Improved = 0, DFR =  9.838490e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384900, Num Errors Improved = 0, DFR =  9.838490e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384901, Num Errors Improved = 0, DFR =  9.838490e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384902, Num Errors Improved = 0, DFR =  9.838490e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384903, Num Errors Improved = 0, DFR =  9.838490e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384904, Num Errors Improved = 0, DFR =  9.838490e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384905, Num Errors Improved = 0, DFR =  9.838490e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384906, Num Errors Improved = 0, DFR =  9.838490e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 38, Num Tx = 100000000, Num Errors = 98384907, Num Errors Improved = 0, DFR =  9.838490e-01, DFR Improved = 0.000000e+00  (2026-06-17 06:54:44)
t = 134, u = 37, Num Tx = 20000000, Num Errors = 17033612, Num Errors Improved = 0, DFR =  8.516806e-01, DFR Improved = 0.000000e+00  (2026-06-17 11:32:19)
t = 134, u = 37, Num Tx = 20000000, Num Errors = 17033613, Num Errors Improved = 0, DFR =  8.516806e-01, DFR Improved = 0.000000e+00  (2026-06-17 11:32:19)
t = 134, u = 37, Num Tx = 30000000, Num Errors = 25551513, Num Errors Improved = 0, DFR =  8.517171e-01, DFR Improved = 0.000000e+00  (2026-06-17 13:51:14)
t = 134, u = 37, Num Tx = 33554451, Num Errors = 28578023, Num Errors Improved = 1, DFR =  8.516909e-01, DFR Improved = 2.980230e-08  (2026-06-17 14:40:30)
t = 134, u = 37, Num Tx = 40000000, Num Errors = 34067442, Num Errors Improved = 1, DFR =  8.516860e-01, DFR Improved = 2.500000e-08  (2026-06-17 16:09:59)
t = 134, u = 37, Num Tx = 50000000, Num Errors = 42584087, Num Errors Improved = 1, DFR =  8.516818e-01, DFR Improved = 2.000000e-08  (2026-06-17 18:28:50)
t = 134, u = 37, Num Tx = 50000000, Num Errors = 42584088, Num Errors Improved = 1, DFR =  8.516818e-01, DFR Improved = 2.000000e-08  (2026-06-17 18:28:50)
t = 134, u = 37, Num Tx = 60000000, Num Errors = 51100902, Num Errors Improved = 1, DFR =  8.516817e-01, DFR Improved = 1.666667e-08  (2026-06-17 20:47:35)
t = 134, u = 37, Num Tx = 70000000, Num Errors = 59616837, Num Errors Improved = 1, DFR =  8.516691e-01, DFR Improved = 1.428571e-08  (2026-06-17 23:06:24)
t = 134, u = 37, Num Tx = 80000000, Num Errors = 68133546, Num Errors Improved = 1, DFR =  8.516693e-01, DFR Improved = 1.250000e-08  (2026-06-18 01:25:11)
t = 134, u = 37, Num Tx = 80000000, Num Errors = 68133547, Num Errors Improved = 1, DFR =  8.516693e-01, DFR Improved = 1.250000e-08  (2026-06-18 01:25:11)
t = 134, u = 37, Num Tx = 90000000, Num Errors = 76650487, Num Errors Improved = 1, DFR =  8.516721e-01, DFR Improved = 1.111111e-08  (2026-06-18 03:43:57)
t = 134, u = 37, Num Tx = 100000000, Num Errors = 85166145, Num Errors Improved = 1, DFR =  8.516614e-01, DFR Improved = 1.000000e-08  (2026-06-18 06:02:38)
t = 134, u = 37, Num Tx = 100000000, Num Errors = 85166145, Num Errors Improved = 1, DFR =  8.516614e-01, DFR Improved = 1.000000e-08  (2026-06-18 06:02:38)
t = 134, u = 37, Num Tx = 100000000, Num Errors = 85166145, Num Errors Improved = 1, DFR =  8.516614e-01, DFR Improved = 1.000000e-08  (2026-06-18 06:02:38)
t = 134, u = 37, Num Tx = 100000000, Num Errors = 85166146, Num Errors Improved = 1, DFR =  8.516614e-01, DFR Improved = 1.000000e-08  (2026-06-18 06:02:38)
t = 134, u = 37, Num Tx = 100000000, Num Errors = 85166147, Num Errors Improved = 1, DFR =  8.516614e-01, DFR Improved = 1.000000e-08  (2026-06-18 06:02:38)
t = 134, u = 37, Num Tx = 100000000, Num Errors = 85166148, Num Errors Improved = 1, DFR =  8.516614e-01, DFR Improved = 1.000000e-08  (2026-06-18 06:02:38)
t = 134, u = 37, Num Tx = 100000000, Num Errors = 85166149, Num Errors Improved = 1, DFR =  8.516615e-01, DFR Improved = 1.000000e-08  (2026-06-18 06:02:38)
t = 134, u = 37, Num Tx = 100000000, Num Errors = 85166149, Num Errors Improved = 1, DFR =  8.516615e-01, DFR Improved = 1.000000e-08  (2026-06-18 06:02:38)
t = 134, u = 37, Num Tx = 100000000, Num Errors = 85166150, Num Errors Improved = 1, DFR =  8.516615e-01, DFR Improved = 1.000000e-08  (2026-06-18 06:02:38)
t = 134, u = 37, Num Tx = 100000000, Num Errors = 85166151, Num Errors Improved = 1, DFR =  8.516615e-01, DFR Improved = 1.000000e-08  (2026-06-18 06:02:38)
t = 134, u = 37, Num Tx = 100000000, Num Errors = 85166152, Num Errors Improved = 1, DFR =  8.516615e-01, DFR Improved = 1.000000e-08  (2026-06-18 06:02:38)
t = 134, u = 37, Num Tx = 100000000, Num Errors = 85166153, Num Errors Improved = 1, DFR =  8.516615e-01, DFR Improved = 1.000000e-08  (2026-06-18 06:02:38)
t = 134, u = 37, Num Tx = 100000000, Num Errors = 85166154, Num Errors Improved = 1, DFR =  8.516615e-01, DFR Improved = 1.000000e-08  (2026-06-18 06:02:38)
t = 134, u = 37, Num Tx = 100000000, Num Errors = 85166154, Num Errors Improved = 1, DFR =  8.516615e-01, DFR Improved = 1.000000e-08  (2026-06-18 06:02:38)
